post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
1974244702696993,"#CardiffConfession2670
To the fresh I gave my wine to outside the SU last night, you downed it.
I pissed in it moments before.","#CardiffConfession2670
To the fresh I gave my wine to outside the SU last night, you downed it.
I pissed in it moments before.",,1542822316,,,17,2,0,https://m.facebook.com/story.php?story_fbid=1974244702696993&id=1662935627161237,
1974244129363717,"#CardiffConfession2669
There are only 2 types of English students. The vegan virgins who have never drank alcohol or the party whores who probs snorted a line of coke off their boyfriends dick before going to lectures. I’m the latter","#CardiffConfession2669
There are only 2 types of English students. The vegan virgins who have never drank alcohol or the party whores who probs snorted a line of coke off their boyfriends dick before going to lectures. I’m the latter",,1542822278,,,103,77,0,https://m.facebook.com/story.php?story_fbid=1974244129363717&id=1662935627161237,
1973851066069690,"#CardiffConfession2666
#CardiffConfession2621
If you have a problem with people getting annoyed by people posting student cards on overheard then you're a fucking fanny who needs to grow up and stop getting annoyed by little things.","#CardiffConfession2666
#CardiffConfession2621
If you have a problem with people getting annoyed by people posting student cards on overheard then you're a fucking fanny who needs to grow up and stop getting annoyed by little things.",,1542804152,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/46493628_1973851069403023_298981495337385984_n.png?_nc_cat=104&_nc_sid=2d5d41&_nc_ohc=-VTsrVgKRUEAX-PYyxV&_nc_ht=scontent.ftlv1-1.fna&oh=e2d59027e55592d04c678ef7f77b6d41&oe=5F3F157A,,18,0,0,,
1973849749403155,"#CardiffConfession2665
Everyone on here always asking ‘who’s this fit person?!’...
But never ‘how’s this fit person?’ 😢","#CardiffConfession2665
Everyone on here always asking ‘who’s this fit person?!’...
But never ‘how’s this fit person?’ 😢",,1542804066,,,189,10,0,https://m.facebook.com/story.php?story_fbid=1973849749403155&id=1662935627161237,
1973785816076215,"#CardiffConfession2659
Girls who burp and fart are sexy af, shows they’re chill and don’t take themselves too seriously","#CardiffConfession2659
Girls who burp and fart are sexy af, shows they’re chill and don’t take themselves too seriously",,1542800487,,,84,95,0,https://m.facebook.com/story.php?story_fbid=1973785816076215&id=1662935627161237,
1973785632742900,"#CardiffConfession2658
I awaken from a drunken night out, ready to expel the VK fuelled alcho-shit which has been building within me.
Alas, as I dash to the toilet some fucker has managed to shit outside of the toilet (???)
I realise this monstrosity of a picture didn't need any explaining. But I wanted to reaffirm I, the confesser, was not the perpetrator. This is in the words of that Scottish woman, FUCKEN DISKUSTIN","#CardiffConfession2658
I awaken from a drunken night out, ready to expel the VK fuelled alcho-shit which has been building within me.
Alas, as I dash to the toilet some fucker has managed to shit outside of the toilet (???)
I realise this monstrosity of a picture didn't need any explaining. But I wanted to reaffirm I, the confesser, was not the perpetrator. This is in the words of that Scottish woman, FUCKEN DISKUSTIN",,1542800480,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46486317_1973785642742899_1857682602308141056_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=2mg-qf0scwMAX_IXGau&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=0a92fdb5d41f652919bbac82de9d4949&oe=5F417350,,28,15,0,,
1972922496162547,"#CardiffConfession2650
I feel like it’s that point in the semester where everyone would benefit from some wholesome doggo photos as well as confessions. Here’s my puppa - she’s a good girl.","#CardiffConfession2650
I feel like it’s that point in the semester where everyone would benefit from some wholesome doggo photos as well as confessions. Here’s my puppa - she’s a good girl.",,1542729269,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46499014_1972922502829213_5152126825639444480_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=OAq26PWLmnsAX9yvUFG&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=3b17611804bc0f89dc930d19a1a66f95&oe=5F3F8AC8,,296,71,0,,
1972921096162687,"#CardiffConfession2649
Whoever lives at 46 Miskin Street, you’re lovely neighbours, exept the one who plays the FUCKING LOUD SHITTY ROCK MUSIC. Not everyones a fan, especially me","#CardiffConfession2649
Whoever lives at 46 Miskin Street, you’re lovely neighbours, exept the one who plays the FUCKING LOUD SHITTY ROCK MUSIC. Not everyones a fan, especially me",,1542729152,,,7,8,0,https://m.facebook.com/story.php?story_fbid=1972921096162687&id=1662935627161237,
1972920392829424,"#CardiffConfession2647
*has an essay deadline tomorrow that needs doing*
me: *actually stays in bed and cries about doing it like a boss*","#CardiffConfession2647
*has an essay deadline tomorrow that needs doing*
me: *actually stays in bed and cries about doing it like a boss*",,1542729094,,,45,9,0,https://m.facebook.com/story.php?story_fbid=1972920392829424&id=1662935627161237,
1972919506162846,"#CardiffConfession2646
Getting really stressed about housing next year, why is finding people who like you enough so hard","#CardiffConfession2646
Getting really stressed about housing next year, why is finding people who like you enough so hard",,1542729023,,,21,1,0,https://m.facebook.com/story.php?story_fbid=1972919506162846&id=1662935627161237,
1972916866163110,"#CardiffConfession2645
you know you're sex life is depressing when you're the friend with the spare sanitary towel on a night out not a spare condom","#CardiffConfession2645
you know you're sex life is depressing when you're the friend with the spare sanitary towel on a night out not a spare condom",,1542728810,,,8,4,0,https://m.facebook.com/story.php?story_fbid=1972916866163110&id=1662935627161237,
1972914916163305,"#CardiffConfession2643
Thinking about the taly freshers living in my old flat blissfully unaware that I had sex on all the kitchen surfaces and sofas last year","#CardiffConfession2643
Thinking about the taly freshers living in my old flat blissfully unaware that I had sex on all the kitchen surfaces and sofas last year",,1542728643,,,41,5,0,https://m.facebook.com/story.php?story_fbid=1972914916163305&id=1662935627161237,
1972908562830607,"#CardiffConfession2640
International students be walking around looking like they bought Anna Wintour's/Karl Lagerfield's wardrobe, meanwhile im out here using a recyling bag as a poncho while wearing jeans that are too tight to fart in :(","#CardiffConfession2640
International students be walking around looking like they bought Anna Wintour's/Karl Lagerfield's wardrobe, meanwhile im out here using a recyling bag as a poncho while wearing jeans that are too tight to fart in :(",,1542728090,,,66,8,0,https://m.facebook.com/story.php?story_fbid=1972908562830607&id=1662935627161237,
1972906072830856,"#CardiffConfession2637
""daddy pays my rent and bills so I can afford to go out and end up in the k-hole every wednesday""","#CardiffConfession2637
""daddy pays my rent and bills so I can afford to go out and end up in the k-hole every wednesday""",,1542727876,,,93,26,0,https://m.facebook.com/story.php?story_fbid=1972906072830856&id=1662935627161237,
1972905839497546,"#CardiffConfession2636
People who watch pointless over the chase drink their own piss","#CardiffConfession2636
People who watch pointless over the chase drink their own piss",,1542727860,,,124,33,0,https://m.facebook.com/story.php?story_fbid=1972905839497546&id=1662935627161237,
1972902362831227,"#CardiffConfession2635
Undoubtedly one of my proudest moments of uni has been making the step up from having a maccies after a night out as a fresher to having a Mama’s kebab in year 2 and 3","#CardiffConfession2635
Undoubtedly one of my proudest moments of uni has been making the step up from having a maccies after a night out as a fresher to having a Mama’s kebab in year 2 and 3",,1542727640,,,117,34,0,https://m.facebook.com/story.php?story_fbid=1972902362831227&id=1662935627161237,
1972896259498504,"#CardiffConfession2633
my heart goes out to everyone who has a pres playlist full of bops ready to go but can't play them cause your friend puts his on every time so its just shit techno when it could be abba xx","#CardiffConfession2633
my heart goes out to everyone who has a pres playlist full of bops ready to go but can't play them cause your friend puts his on every time so its just shit techno when it could be abba xx",,1542727094,,,535,218,0,https://m.facebook.com/story.php?story_fbid=1972896259498504&id=1662935627161237,
1970537496401047,"#CardiffConfession2622
Imagine being privately educated and coming to Cardiff to find your being outpaced academically by working class Welsh students from comprehensive schools... Sorry not sorry, your horse and nanny aren't going to save you from a mediocre degree XX","#CardiffConfession2622
Imagine being privately educated and coming to Cardiff to find your being outpaced academically by working class Welsh students from comprehensive schools... Sorry not sorry, your horse and nanny aren't going to save you from a mediocre degree XX",,1542569596,,,359,75,0,https://m.facebook.com/story.php?story_fbid=1970537496401047&id=1662935627161237,
1970429456411851,"#CardiffConfession2620
🧠","#CardiffConfession2620
🧠",,1542564900,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46473947_1970429459745184_6565741377550811136_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=onEOPckyXYMAX_O-Y_f&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=1c23fec33a07240b7a5ca47db2eef20c&oe=5F3F90BC,,35,4,0,,
1970424813078982,"#CardiffConfession2619
Yeah sex is cool but have you ever asked a question in a lecture and been told it was a ""great question""?","#CardiffConfession2619
Yeah sex is cool but have you ever asked a question in a lecture and been told it was a ""great question""?",,1542563342,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46458110_1970424819745648_3324068880514547712_n.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=jycHzt6V0pQAX_2kL4I&_nc_oc=AQn_RIwOAP9e5ludJFAKrJC_mnl2Qs25O6jTfD10L2eXSc0Q1b5qRmpY08v9pmyNxTI&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=d6e69b379f4753a32f0eeb571d6043a1&oe=5F3DBEB4,,225,13,0,,
1970219796432817,"#CardiffConfession2613
I love coming home and hearing about my housemate’s crazy antics. Every week a new guy - I’m pretty sure I’m not even a virgin anymore with the amount of shit I’ve heard","#CardiffConfession2613
I love coming home and hearing about my housemate’s crazy antics. Every week a new guy - I’m pretty sure I’m not even a virgin anymore with the amount of shit I’ve heard",,1542555600,,,53,22,0,https://m.facebook.com/story.php?story_fbid=1970219796432817&id=1662935627161237,
1969960009792129,"#CardiffConfession2602
Every year Engineering semesters be like","#CardiffConfession2602
Every year Engineering semesters be like",,1542555240,https://scontent.ftlv1-2.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46452325_1969960016458795_5660257332618067968_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=CJud7jZMc0YAX8C7-S6&_nc_ht=scontent.ftlv1-2.fna&tp=14&oh=a0a521d0a0f8adf486d7066804735d7e&oe=5F3EB695,,105,23,0,,
1970218146432982,"#CardiffConfession2611
Thought this may be useful to some people. Look after your mental health lads, don't be afraid to talk about it and ask for help.","#CardiffConfession2611
Thought this may be useful to some people. Look after your mental health lads, don't be afraid to talk about it and ask for help.",,1542553800,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46513507_1970218153099648_2761189901427802112_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=ct7IZuSU8kQAX-y2Pqo&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=bd27b29bfc7684712d16930f51ad431e&oe=5F3F060D,,92,1,0,,
1970220559766074,"#CardiffConfession2614
To the rugby fresher H who I shagged a couple of weeks ago, my test came in...
You might want to take a trip to the clinic
‘👏’","#CardiffConfession2614
To the rugby fresher H who I shagged a couple of weeks ago, my test came in...
You might want to take a trip to the clinic
‘👏’",,1542553800,,,28,17,0,https://m.facebook.com/story.php?story_fbid=1970220559766074&id=1662935627161237,
1970217323099731,"#CardiffConfession2609
#CardiffConfession2603
Ngl would you rather I went in the men’s or wet myself.
The 25 + minute queue for the girls is a joke.
Also would personally have no problem with boys using the girls (but they don’t because the queue is always 10x longer)
There should just be more girls toilets tbh.","#CardiffConfession2609
#CardiffConfession2603
Ngl would you rather I went in the men’s or wet myself.
The 25 + minute queue for the girls is a joke.
Also would personally have no problem with boys using the girls (but they don’t because the queue is always 10x longer)
There should just be more girls toilets tbh.",,1542552901,https://scontent.ftlv1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/46493058_1970217329766397_6372516090303479808_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=Wktk8W5dGRIAX8QiVX2&_nc_oc=AQmZ8dYW6dytDT6uQz-5NjG2UXSC1pQYDowovqIWj5Dr-UcQMaMNdhm0h4-FB5WMWuY&_nc_ht=scontent.ftlv1-1.fna&tp=14&oh=3b15f831e4b7b9728d7e8005a28ed58e&oe=5F3F59F0,,40,3,0,,
1969957499792380,"#CardiffConfession2595
Whenever I know all my flatmates will be out, I walk around in (very) minimal clothing and either have the biggest dance party or the biggest breakdown","#CardiffConfession2595
Whenever I know all my flatmates will be out, I walk around in (very) minimal clothing and either have the biggest dance party or the biggest breakdown",,1542550500,,,88,30,0,https://m.facebook.com/story.php?story_fbid=1969957499792380&id=1662935627161237,
1969954999792630,"#CardiffConfession2587
#CardiffConfession2571
If we could plan so all LGBT people colour co-ordinate, that would be great. Would be much better than thirsting over straight guys in the SU every week","#CardiffConfession2587
#CardiffConfession2571
If we could plan so all LGBT people colour co-ordinate, that would be great. Would be much better than thirsting over straight guys in the SU every week",,1542545160,,,19,0,0,https://m.facebook.com/story.php?story_fbid=1969954999792630&id=1662935627161237,
1969953889792741,"#CardiffConfession2585
Life’s crap. No matter how hard you try to do your best for others, they’ll find a way to put you down.
Shout out to the fellow guys and gals putting up with crappy lives whilst at uni.
Stay strong and smash that degree.","#CardiffConfession2585
Life’s crap. No matter how hard you try to do your best for others, they’ll find a way to put you down.
Shout out to the fellow guys and gals putting up with crappy lives whilst at uni.
Stay strong and smash that degree.",,1542543301,,,50,0,0,https://m.facebook.com/story.php?story_fbid=1969953889792741&id=1662935627161237,
1969962099791920,"#CardiffConfession2606
The fittest guy served me in fam fish tonight but I didn’t get your name or anything :(( ... if you work there comment so I can try and find you 😭","#CardiffConfession2606
The fittest guy served me in fam fish tonight but I didn’t get your name or anything :(( ... if you work there comment so I can try and find you 😭",,1542542040,,,4,0,0,https://m.facebook.com/story.php?story_fbid=1969962099791920&id=1662935627161237,
